datetime,CO2
2018-04-11 07:26:25,518.719970703125
2018-04-11 07:31:26,525.760009765625
2018-04-11 07:41:28,558.719970703125
2018-04-11 07:46:30,595.8400268554688
2018-04-11 07:51:31,603.8400268554688
2018-04-11 07:56:32,584.0
2018-04-11 08:01:33,566.719970703125
2018-04-11 08:06:34,600.9600219726562
2018-04-11 08:11:35,574.719970703125
2018-04-11 08:16:37,516.7999877929688
2018-04-11 08:21:38,529.9199829101562
2018-04-11 08:26:39,540.7999877929688
2018-04-11 08:31:40,553.9199829101562
2018-04-11 08:36:41,557.760009765625
2018-04-11 08:41:42,544.9600219726562
2018-04-11 08:46:43,561.9199829101562
2018-04-11 08:51:44,541.760009765625
2018-04-11 08:56:45,547.8400268554688
2018-04-11 09:01:47,537.9199829101562
2018-04-11 09:06:48,538.8800048828125
2018-04-11 09:11:49,530.8800048828125
2018-04-11 09:16:50,536.9600219726562
2018-04-11 09:21:52,554.8800048828125
2018-04-11 09:26:52,542.719970703125
2018-04-11 09:36:55,540.7999877929688
2018-04-11 09:41:56,560.0
2018-04-11 09:46:57,560.9600219726562
2018-04-11 09:57:00,562.8800048828125
2018-04-11 10:02:01,573.760009765625
2018-04-11 10:07:02,585.9199829101562
2018-04-11 10:12:03,638.719970703125
2018-04-11 10:17:04,740.47998046875
2018-04-11 10:22:05,862.719970703125
2018-04-11 10:27:07,864.6400146484375
2018-04-11 10:32:08,825.5999755859375
2018-04-11 10:37:09,791.6799926757812
2018-04-11 10:42:10,776.9600219726562
2018-04-11 10:47:12,778.8800048828125
2018-04-11 10:52:13,782.719970703125
2018-04-11 10:57:14,776.9600219726562
2018-04-11 11:02:15,782.719970703125
2018-04-11 11:07:17,771.8400268554688
2018-04-11 11:09:47,759.6799926757812
2018-04-11 11:14:49,755.8400268554688
2018-04-11 11:19:50,770.5599975585938
2018-04-11 11:24:51,775.6799926757812
2018-04-11 11:29:52,778.8800048828125
2018-04-11 11:39:54,760.9600219726562
2018-04-11 11:44:55,766.719970703125
2018-04-11 11:49:56,770.5599975585938
2018-04-11 11:54:57,752.0
2018-04-11 11:59:58,752.6400146484375
2018-04-11 12:10:01,720.6400146484375
2018-04-11 12:15:02,645.760009765625
2018-04-11 12:20:03,580.7999877929688
2018-04-11 12:25:04,549.760009765625
2018-04-11 12:26:19,544.9600219726562
2018-04-11 12:31:20,529.9199829101562
2018-04-11 12:36:21,516.7999877929688
2018-04-11 12:41:22,512.9600219726562
2018-04-11 12:46:23,501.760009765625
2018-04-11 12:51:25,504.0
2018-04-11 12:56:26,496.9599914550781
2018-04-11 13:01:27,491.8399963378906
2018-04-11 13:06:28,496.0
2018-04-11 13:11:29,502.7200012207031
2018-04-11 13:16:30,499.8399963378906
2018-04-11 13:21:31,486.7200012207031
2018-04-11 13:26:32,496.0
2018-04-11 13:31:33,504.9599914550781
2018-04-11 13:36:34,508.79998779296875
2018-04-11 13:41:35,506.8800048828125
2018-04-11 13:46:36,512.9600219726562
2018-04-11 13:51:37,516.7999877929688
2018-04-11 14:01:39,522.8800048828125
2018-04-11 14:06:40,513.9199829101562
2018-04-11 14:11:41,528.9600219726562
2018-04-11 14:16:42,524.7999877929688
2018-04-11 14:21:43,525.760009765625
2018-04-11 14:26:44,528.9600219726562
2018-04-11 14:31:45,526.719970703125
2018-04-11 14:36:46,512.9600219726562
2018-04-11 14:41:47,515.8400268554688
2018-04-11 14:46:48,522.8800048828125
2018-04-11 14:51:49,513.9199829101562
2018-04-11 14:56:50,516.7999877929688
2018-04-11 15:01:51,513.9199829101562
2018-04-11 15:06:52,504.0
2018-04-11 15:11:53,509.760009765625
2018-04-11 15:16:54,507.8399963378906
2018-04-11 15:21:55,506.8800048828125
2018-04-11 15:26:56,500.79998779296875
2018-04-11 15:36:58,501.760009765625
2018-04-11 15:41:59,498.8800048828125
2018-04-11 15:47:00,510.7200012207031
2018-04-11 15:52:01,500.79998779296875
2018-04-11 15:57:02,501.760009765625
2018-04-11 16:02:03,496.0
2018-04-11 16:07:04,502.7200012207031
2018-04-11 16:12:05,508.79998779296875
2018-04-11 16:17:06,494.7200012207031
2018-04-11 16:22:07,486.7200012207031
2018-04-11 16:27:07,488.0
2018-04-11 16:32:08,486.7200012207031
2018-04-11 16:37:09,488.9599914550781
2018-04-11 16:42:10,486.7200012207031
2018-04-11 16:47:11,484.79998779296875
2018-04-11 16:52:12,478.7200012207031
2018-04-11 16:57:13,481.9200134277344
2018-04-11 17:02:14,472.9599914550781
2018-04-11 17:07:15,485.760009765625
2018-04-11 17:12:15,486.7200012207031
2018-04-11 17:17:16,481.9200134277344
2018-04-11 17:22:17,488.9599914550781
2018-04-11 17:27:18,480.9599914550781
2018-04-11 17:37:20,485.760009765625
2018-04-11 17:42:20,481.9200134277344
2018-04-11 17:47:21,475.8399963378906
2018-04-11 17:52:22,477.760009765625
2018-04-11 17:57:22,481.9200134277344
2018-04-11 18:02:23,480.0
2018-04-11 18:07:24,483.8399963378906
2018-04-11 18:12:25,474.8800048828125
2018-04-11 18:17:26,480.0
2018-04-11 18:27:27,477.760009765625
2018-04-11 18:37:29,480.0
2018-04-11 18:42:30,477.760009765625
2018-04-11 18:47:31,478.7200012207031
2018-04-11 18:52:31,473.9200134277344
2018-04-11 18:57:32,486.7200012207031
2018-04-11 19:02:33,481.9200134277344
2018-04-11 19:12:35,482.8800048828125
2018-04-11 19:17:36,488.0
2018-04-11 19:22:37,491.8399963378906
2018-04-11 19:27:37,489.9200134277344
2018-04-11 19:32:38,493.760009765625
2018-04-11 19:42:40,498.8800048828125
2018-04-11 19:47:41,499.8399963378906
2018-04-11 19:57:43,498.8800048828125
2018-04-11 20:02:43,497.9200134277344
2018-04-11 20:07:44,499.8399963378906
2018-04-11 20:12:45,497.9200134277344
2018-04-11 20:17:46,498.8800048828125
2018-04-11 20:22:47,496.9599914550781
2018-04-11 20:32:48,501.760009765625
2018-04-11 20:37:49,488.0
2018-04-11 20:42:50,493.760009765625
2018-04-11 20:47:51,494.7200012207031
2018-04-11 20:52:52,499.8399963378906
2018-04-11 20:57:53,496.9599914550781
2018-04-11 21:02:54,501.760009765625
2018-04-11 21:07:54,499.8399963378906
2018-04-11 21:12:55,506.8800048828125
2018-04-11 21:22:57,502.7200012207031
2018-04-11 21:27:57,501.760009765625
2018-04-11 21:32:59,491.8399963378906
2018-04-11 21:37:59,499.8399963378906
2018-04-11 21:43:00,488.0
2018-04-11 21:48:01,486.7200012207031
2018-04-11 21:53:02,492.79998779296875
2018-04-11 21:58:02,476.79998779296875
2018-04-11 22:03:03,482.8800048828125
2018-04-11 22:08:04,464.0
2018-04-11 22:13:05,461.760009765625
2018-04-11 22:18:05,464.0
2018-04-11 22:23:07,457.9200134277344
2018-04-11 22:28:07,459.8399963378906
2018-04-11 22:33:08,461.760009765625
2018-04-11 22:38:09,454.7200012207031
2018-04-11 22:43:10,461.760009765625
2018-04-11 22:53:11,457.9200134277344
2018-04-11 22:58:12,460.79998779296875
2018-04-11 23:03:13,452.79998779296875
2018-04-11 23:08:14,459.8399963378906
2018-04-11 23:13:15,464.0
2018-04-11 23:18:15,457.9200134277344
2018-04-11 23:23:16,448.9599914550781
2018-04-11 23:28:17,457.9200134277344
2018-04-11 23:38:19,450.8800048828125
2018-04-11 23:43:20,448.9599914550781
2018-04-11 23:45:50,443.8399963378906
2018-04-11 23:50:51,446.7200012207031
2018-04-12 00:00:52,449.9200134277344
2018-04-12 00:10:54,456.9599914550781
2018-04-12 00:15:55,452.79998779296875
2018-04-12 00:20:55,449.9200134277344
2018-04-12 00:25:56,444.79998779296875
2018-04-12 00:30:57,448.0
2018-04-12 00:35:58,453.760009765625
2018-04-12 00:40:58,452.79998779296875
2018-04-12 00:46:00,446.7200012207031
2018-04-12 00:51:00,456.9599914550781
2018-04-12 00:56:01,446.7200012207031
2018-04-12 01:01:02,444.79998779296875
2018-04-12 01:06:03,448.0
2018-04-12 01:21:06,446.7200012207031
2018-04-12 01:26:07,441.9200134277344
2018-04-12 01:31:07,442.8800048828125
2018-04-12 01:36:08,446.7200012207031
2018-04-12 01:41:09,441.9200134277344
2018-04-12 01:46:10,440.9599914550781
2018-04-12 01:51:11,451.8399963378906
2018-04-12 01:56:11,446.7200012207031
2018-04-12 02:01:12,442.8800048828125
2018-04-12 02:06:13,433.9200134277344
2018-04-12 02:11:14,449.9200134277344
2018-04-12 02:16:14,445.760009765625
2018-04-12 02:21:15,440.0
2018-04-12 02:26:16,443.8399963378906
2018-04-12 02:31:17,450.8800048828125
2018-04-12 02:36:18,449.9200134277344
2018-04-12 02:41:18,446.7200012207031
2018-04-12 02:46:19,438.7200012207031
2018-04-12 02:51:20,434.8800048828125
2018-04-12 03:01:22,437.760009765625
2018-04-12 03:06:23,436.79998779296875
2018-04-12 03:11:24,435.8399963378906
2018-04-12 03:16:25,442.8800048828125
2018-04-12 03:21:26,440.0
2018-04-12 03:26:27,440.9599914550781
2018-04-12 03:36:28,442.8800048828125
2018-04-12 03:41:29,443.8399963378906
2018-04-12 03:46:30,440.9599914550781
2018-04-12 03:51:31,441.9200134277344
2018-04-12 03:56:32,438.7200012207031
2018-04-12 04:01:33,437.760009765625
2018-04-12 04:06:33,438.7200012207031
2018-04-12 04:11:34,444.79998779296875
2018-04-12 04:16:35,450.8800048828125
2018-04-12 04:21:36,453.760009765625
2018-04-12 04:26:36,448.0
2018-04-12 04:31:37,440.0
2018-04-12 04:36:38,441.9200134277344
2018-04-12 04:41:39,448.9599914550781
2018-04-12 04:46:39,446.7200012207031
2018-04-12 04:51:40,445.760009765625
2018-04-12 04:56:41,437.760009765625
2018-04-12 05:01:42,446.7200012207031
2018-04-12 05:06:42,457.9200134277344
2018-04-12 05:11:43,445.760009765625
2018-04-12 05:16:44,438.7200012207031
2018-04-12 05:21:45,443.8399963378906
2018-04-12 05:26:46,460.79998779296875
2018-04-12 05:31:47,464.0
2018-04-12 05:36:48,458.8800048828125
2018-04-12 05:41:50,456.0
2018-04-12 05:46:50,465.9200134277344
2018-04-12 05:51:51,475.8399963378906
2018-04-12 05:56:52,488.9599914550781
2018-04-12 06:01:53,472.0
2018-04-12 06:06:54,469.760009765625
2018-04-12 06:11:56,465.9200134277344
2018-04-12 06:16:57,466.8800048828125
2018-04-12 06:21:58,520.0
2018-04-12 06:25:44,548.7999877929688
2018-04-12 06:30:45,652.7999877929688
2018-04-12 06:35:46,736.0
2018-04-12 06:40:47,720.6400146484375
2018-04-12 06:45:49,741.760009765625
2018-04-12 06:47:04,760.9600219726562
2018-04-12 06:52:05,731.52001953125
2018-04-12 06:57:07,710.4000244140625
2018-04-12 06:58:22,659.8400268554688
2018-04-12 07:03:23,668.7999877929688
2018-04-12 07:08:25,720.0
2018-04-12 07:13:26,661.760009765625
2018-04-12 07:18:27,613.760009765625
2018-04-12 07:23:28,571.8400268554688
2018-04-12 07:28:30,579.8400268554688
2018-04-12 07:33:31,592.9600219726562
2018-04-12 07:38:33,648.0
2018-04-12 07:43:34,648.9600219726562
2018-04-12 07:48:36,626.8800048828125
2018-04-12 07:53:37,621.760009765625
2018-04-12 07:58:38,555.8400268554688
2018-04-12 08:02:24,662.4000244140625
2018-04-12 08:07:25,680.9600219726562
2018-04-12 08:12:26,616.0
2018-04-12 08:17:27,582.719970703125
2018-04-12 08:21:13,553.9199829101562
2018-04-12 08:26:14,518.719970703125
2018-04-12 08:31:16,510.7200012207031
2018-04-12 08:36:17,508.79998779296875
2018-04-12 08:41:18,509.760009765625
2018-04-12 08:46:19,488.9599914550781
2018-04-12 08:51:20,498.8800048828125
2018-04-12 08:56:21,505.9200134277344
2018-04-12 09:01:22,507.8399963378906
2018-04-12 09:06:23,515.8400268554688
2018-04-12 09:11:24,517.760009765625
2018-04-12 09:16:26,509.760009765625
2018-04-12 09:21:27,522.8800048828125
2018-04-12 09:26:28,526.719970703125
2018-04-12 09:31:29,524.7999877929688
2018-04-12 09:36:30,528.0
2018-04-12 09:41:31,534.719970703125
2018-04-12 09:46:33,533.760009765625
2018-04-12 09:51:34,546.8800048828125
2018-04-12 09:56:35,558.719970703125
2018-04-12 10:01:36,574.719970703125
2018-04-12 10:06:37,596.7999877929688
2018-04-12 10:11:38,629.760009765625
2018-04-12 10:16:40,627.8400268554688
2018-04-12 10:21:41,651.8400268554688
2018-04-12 10:27:58,653.760009765625
2018-04-12 10:32:59,673.9199829101562
2018-04-12 10:38:00,674.5599975585938
2018-04-12 10:43:01,675.8400268554688
2018-04-12 10:48:03,660.47998046875
2018-04-12 10:53:03,664.9600219726562
2018-04-12 10:58:05,659.8400268554688
2018-04-12 11:03:06,653.760009765625
2018-04-12 11:08:07,640.9600219726562
2018-04-12 11:13:08,645.760009765625
2018-04-12 11:18:09,651.8400268554688
2018-04-12 11:23:11,661.760009765625
2018-04-12 11:28:12,651.8400268554688
2018-04-12 11:33:13,637.760009765625
2018-04-12 11:38:14,640.9600219726562
2018-04-12 11:43:15,637.760009765625
2018-04-12 11:48:16,621.760009765625
2018-04-12 11:53:17,614.719970703125
2018-04-12 12:03:20,632.0
2018-04-12 12:08:21,614.719970703125
2018-04-12 12:13:22,620.7999877929688
2018-04-12 12:18:23,616.0
2018-04-12 12:23:25,590.719970703125
2018-04-12 12:28:26,576.0
2018-04-12 12:33:27,556.7999877929688
2018-04-12 12:34:43,552.9600219726562
2018-04-12 12:44:45,526.719970703125
2018-04-12 12:49:46,507.8399963378906
2018-04-12 12:54:47,488.9599914550781
2018-04-12 12:59:48,485.760009765625
2018-04-12 13:04:49,482.8800048828125
2018-04-12 13:09:51,480.9599914550781
2018-04-12 13:14:52,485.760009765625
2018-04-12 13:19:53,473.9200134277344
2018-04-12 13:24:54,480.9599914550781
2018-04-12 13:29:55,482.8800048828125
2018-04-12 13:34:56,475.8399963378906
2018-04-12 13:39:57,476.79998779296875
2018-04-12 13:44:59,478.7200012207031
2018-04-12 13:50:00,480.9599914550781
2018-04-12 13:55:01,473.9200134277344
2018-04-12 14:00:02,470.7200012207031
2018-04-12 14:05:03,480.0
2018-04-12 14:10:04,469.760009765625
2018-04-12 14:20:06,472.9599914550781
2018-04-12 14:25:07,481.9200134277344
2018-04-12 14:30:08,470.7200012207031
2018-04-12 14:35:09,474.8800048828125
2018-04-12 14:40:10,464.9599914550781
2018-04-12 14:45:11,465.9200134277344
2018-04-12 14:50:12,464.9599914550781
2018-04-12 14:55:14,467.8399963378906
2018-04-12 15:00:14,468.79998779296875
2018-04-12 15:05:15,472.9599914550781
2018-04-12 15:10:16,474.8800048828125
2018-04-12 15:15:17,466.8800048828125
2018-04-12 15:20:18,464.0
2018-04-12 15:25:19,468.79998779296875
2018-04-12 15:30:20,473.9200134277344
2018-04-12 15:35:21,477.760009765625
2018-04-12 15:40:22,475.8399963378906
2018-04-12 15:45:23,476.79998779296875
2018-04-12 15:50:24,466.8800048828125
2018-04-12 15:55:25,474.8800048828125
2018-04-12 16:00:26,475.8399963378906
2018-04-12 16:05:26,465.9200134277344
2018-04-12 16:15:28,473.9200134277344
2018-04-12 16:20:29,470.7200012207031
2018-04-12 16:25:30,475.8399963378906
2018-04-12 16:30:31,472.9599914550781
2018-04-12 16:35:32,480.9599914550781
2018-04-12 16:40:32,481.9200134277344
2018-04-12 16:45:33,468.79998779296875
2018-04-12 16:50:35,478.7200012207031
2018-04-12 16:55:36,472.9599914550781
2018-04-12 17:00:36,484.79998779296875
2018-04-12 17:10:38,469.760009765625
2018-04-12 17:15:39,480.9599914550781
2018-04-12 17:20:40,468.79998779296875
2018-04-12 17:25:40,474.8800048828125
2018-04-12 17:30:41,480.0
2018-04-12 17:35:42,473.9200134277344
2018-04-12 17:45:44,488.0
2018-04-12 17:50:45,473.9200134277344
2018-04-12 17:55:46,480.9599914550781
2018-04-12 18:00:47,473.9200134277344
2018-04-12 18:05:47,480.9599914550781
2018-04-12 18:10:48,476.79998779296875
2018-04-12 18:15:49,480.9599914550781
2018-04-12 18:20:50,480.0
2018-04-12 18:30:52,483.8399963378906
2018-04-12 18:35:53,482.8800048828125
2018-04-12 18:40:54,481.9200134277344
2018-04-12 18:45:55,473.9200134277344
2018-04-12 18:50:56,477.760009765625
2018-04-12 18:55:56,484.79998779296875
2018-04-12 19:05:58,480.9599914550781
2018-04-12 19:10:59,475.8399963378906
2018-04-12 19:16:00,473.9200134277344
2018-04-12 19:21:00,478.7200012207031
2018-04-12 19:26:01,480.0
2018-04-12 19:46:04,474.8800048828125
2018-04-12 19:51:05,477.760009765625
2018-04-12 19:56:06,482.8800048828125
2018-04-12 20:01:07,486.7200012207031
2018-04-12 20:06:08,483.8399963378906
2018-04-12 20:11:09,475.8399963378906
2018-04-12 20:16:10,483.8399963378906
2018-04-12 20:21:10,478.7200012207031
2018-04-12 20:26:11,480.9599914550781
2018-04-12 20:31:12,482.8800048828125
2018-04-12 20:36:13,480.9599914550781
2018-04-12 20:41:13,476.79998779296875
2018-04-12 20:46:14,472.9599914550781
2018-04-12 20:56:16,481.9200134277344
2018-04-12 21:01:17,470.7200012207031
2018-04-12 21:06:18,478.7200012207031
2018-04-12 21:11:19,482.8800048828125
2018-04-12 21:16:19,480.9599914550781
2018-04-12 21:21:20,482.8800048828125
2018-04-12 21:26:21,472.9599914550781
2018-04-12 21:31:22,476.79998779296875
2018-04-12 21:36:23,478.7200012207031
2018-04-12 21:41:24,483.8399963378906
2018-04-12 21:46:25,472.0
2018-04-12 21:51:26,475.8399963378906
2018-04-12 21:56:26,469.760009765625
2018-04-12 22:01:27,478.7200012207031
2018-04-12 22:06:28,485.760009765625
2018-04-12 22:16:30,486.7200012207031
2018-04-12 22:21:31,476.79998779296875
2018-04-12 22:26:32,482.8800048828125
2018-04-12 22:31:33,476.79998779296875
2018-04-12 22:36:34,472.9599914550781
2018-04-12 22:41:34,476.79998779296875
2018-04-12 22:46:36,473.9200134277344
2018-04-12 22:51:36,477.760009765625
2018-04-12 22:56:37,473.9200134277344
2018-04-12 23:01:38,480.0
2018-04-12 23:06:39,474.8800048828125
2018-04-12 23:11:40,480.0
2018-04-12 23:16:41,474.8800048828125
2018-04-12 23:21:42,472.0
2018-04-12 23:26:43,480.0
2018-04-12 23:31:43,477.760009765625
2018-04-12 23:36:44,482.8800048828125
2018-04-12 23:41:45,480.9599914550781
2018-04-12 23:46:46,484.79998779296875
2018-04-12 23:51:46,478.7200012207031
2018-04-13 00:01:48,486.7200012207031
2018-04-13 00:06:49,483.8399963378906
2018-04-13 00:11:49,473.9200134277344
2018-04-13 00:16:50,481.9200134277344
2018-04-13 00:21:51,475.8399963378906
2018-04-13 00:26:52,476.79998779296875
2018-04-13 00:31:53,467.8399963378906
2018-04-13 00:36:53,462.7200012207031
2018-04-13 00:41:54,457.9200134277344
2018-04-13 00:46:55,464.9599914550781
2018-04-13 00:51:56,456.0
2018-04-13 00:56:56,461.760009765625
2018-04-13 01:06:58,451.8399963378906
2018-04-13 01:11:59,448.0
2018-04-13 01:16:59,448.9599914550781
2018-04-13 01:22:00,449.9200134277344
2018-04-13 01:27:01,435.8399963378906
2018-04-13 01:32:02,441.9200134277344
2018-04-13 01:37:03,454.7200012207031
2018-04-13 01:42:03,450.8800048828125
2018-04-13 01:47:04,442.8800048828125
2018-04-13 01:52:05,440.0
2018-04-13 01:57:06,448.9599914550781
2018-04-13 02:02:07,443.8399963378906
2018-04-13 02:07:07,437.760009765625
2018-04-13 02:12:08,451.8399963378906
2018-04-13 02:17:09,445.760009765625
2018-04-13 02:22:10,438.7200012207031
2018-04-13 02:27:11,436.79998779296875
2018-04-13 02:32:11,440.9599914550781
2018-04-13 02:37:12,443.8399963378906
2018-04-13 02:42:13,448.0
2018-04-13 02:52:15,440.9599914550781
2018-04-13 02:57:16,435.8399963378906
2018-04-13 03:02:16,437.760009765625
2018-04-13 03:07:17,441.9200134277344
2018-04-13 03:12:18,445.760009765625
2018-04-13 03:17:19,461.760009765625
2018-04-13 03:22:20,460.79998779296875
2018-04-13 03:27:21,457.9200134277344
2018-04-13 03:32:21,460.79998779296875
2018-04-13 03:37:22,461.760009765625
2018-04-13 03:42:23,445.760009765625
2018-04-13 03:47:24,435.8399963378906
2018-04-13 03:52:25,442.8800048828125
2018-04-13 03:57:26,443.8399963378906
2018-04-13 04:02:27,446.7200012207031
2018-04-13 04:07:28,442.8800048828125
2018-04-13 04:17:30,438.7200012207031
2018-04-13 04:22:31,452.79998779296875
2018-04-13 04:27:32,440.9599914550781
2018-04-13 04:32:32,451.8399963378906
2018-04-13 04:37:33,452.79998779296875
2018-04-13 04:42:34,448.9599914550781
2018-04-13 04:47:35,451.8399963378906
2018-04-13 04:52:36,450.8800048828125
2018-04-13 04:57:36,457.9200134277344
2018-04-13 05:02:37,454.7200012207031
2018-04-13 05:07:38,452.79998779296875
2018-04-13 05:12:39,448.9599914550781
2018-04-13 05:17:40,465.9200134277344
2018-04-13 05:27:42,466.8800048828125
2018-04-13 05:32:43,482.8800048828125
2018-04-13 05:37:44,470.7200012207031
2018-04-13 05:42:45,480.0
2018-04-13 05:47:46,469.760009765625
2018-04-13 05:52:47,477.760009765625
2018-04-13 05:57:48,483.8399963378906
2018-04-13 06:02:49,480.9599914550781
2018-04-13 06:07:50,470.7200012207031
2018-04-13 06:12:51,474.8800048828125
2018-04-13 06:17:53,488.9599914550781
2018-04-13 06:22:54,542.719970703125
2018-04-13 06:24:09,561.9199829101562
2018-04-13 06:29:10,610.8800048828125
2018-04-13 06:34:11,632.0
2018-04-13 06:39:12,654.719970703125
2018-04-13 06:44:14,638.719970703125
2018-04-13 06:49:15,654.719970703125
2018-04-13 06:54:16,656.0
2018-04-13 06:59:18,656.6400146484375
2018-04-13 07:04:19,665.5999755859375
2018-04-13 07:09:20,663.6799926757812
2018-04-13 07:19:22,634.8800048828125
2018-04-13 07:24:24,609.9199829101562
2018-04-13 07:29:25,629.760009765625
2018-04-13 07:34:26,633.9199829101562
2018-04-13 07:39:28,640.9600219726562
2018-04-13 07:44:29,667.52001953125
2018-04-13 07:49:30,656.6400146484375
2018-04-13 07:54:31,651.8400268554688
2018-04-13 07:59:32,652.7999877929688
2018-04-13 08:04:34,641.9199829101562
2018-04-13 08:09:35,656.6400146484375
2018-04-13 08:14:36,633.9199829101562
2018-04-13 08:19:37,584.0
2018-04-13 08:23:23,562.8800048828125
2018-04-13 08:28:24,531.8400268554688
2018-04-13 08:33:25,508.79998779296875
2018-04-13 08:38:26,512.0
2018-04-13 08:43:27,508.79998779296875
2018-04-13 08:48:29,499.8399963378906
2018-04-13 08:53:30,496.9599914550781
2018-04-13 08:58:31,504.0
2018-04-13 09:03:33,522.8800048828125
2018-04-13 09:08:34,529.9199829101562
2018-04-13 09:13:35,534.719970703125
2018-04-13 09:28:39,532.7999877929688
2018-04-13 09:33:40,528.0
2018-04-13 09:38:41,533.760009765625
2018-04-13 09:43:42,538.8800048828125
2018-04-13 09:48:43,534.719970703125
2018-04-13 09:53:44,528.0
2018-04-13 09:58:45,498.8800048828125
2018-04-13 10:03:47,516.7999877929688
2018-04-13 10:08:48,537.9199829101562
2018-04-13 10:13:49,561.9199829101562
2018-04-13 10:18:50,603.8400268554688
2018-04-13 10:23:52,670.719970703125
2018-04-13 10:28:53,685.4400024414062
2018-04-13 10:33:54,669.4400024414062
2018-04-13 10:38:55,677.760009765625
2018-04-13 10:43:56,681.5999755859375
2018-04-13 10:48:57,678.4000244140625
2018-04-13 10:53:59,679.6799926757812
2018-04-13 11:04:01,680.9600219726562
2018-04-13 11:09:02,663.6799926757812
2018-04-13 11:14:03,702.719970703125
2018-04-13 11:19:04,714.8800048828125
2018-04-13 11:24:06,688.6400146484375
2018-04-13 11:29:07,660.47998046875
2018-04-13 11:34:08,641.9199829101562
2018-04-13 11:39:10,645.760009765625
2018-04-13 11:44:11,648.9600219726562
2018-04-13 11:49:12,646.719970703125
2018-04-13 11:54:13,634.8800048828125
2018-04-13 11:59:14,644.7999877929688
2018-04-13 12:04:15,645.760009765625
2018-04-13 12:09:16,658.5599975585938
2018-04-13 12:14:17,608.0
2018-04-13 12:19:18,576.0
2018-04-13 12:20:34,569.9199829101562
2018-04-13 12:25:35,529.9199829101562
2018-04-13 12:30:36,515.8400268554688
2018-04-13 12:35:38,494.7200012207031
2018-04-13 12:40:39,488.0
2018-04-13 12:45:40,484.79998779296875
2018-04-13 12:50:41,488.0
2018-04-13 12:55:43,481.9200134277344
2018-04-13 13:00:44,482.8800048828125
2018-04-13 13:05:45,480.0
2018-04-13 13:10:46,476.79998779296875
2018-04-13 13:15:47,477.760009765625
2018-04-13 13:20:48,489.9200134277344
2018-04-13 13:25:49,483.8399963378906
2018-04-13 13:30:50,480.9599914550781
2018-04-13 13:35:51,483.8399963378906
2018-04-13 13:40:52,478.7200012207031
2018-04-13 13:45:53,476.79998779296875
2018-04-13 13:50:53,480.0
2018-04-13 13:55:54,480.9599914550781
2018-04-13 14:00:55,481.9200134277344
2018-04-13 14:10:58,490.8800048828125
2018-04-13 14:15:58,472.9599914550781
2018-04-13 14:17:13,466.8800048828125
2018-04-13 14:22:15,477.760009765625
2018-04-13 14:27:15,475.8399963378906
2018-04-13 14:32:17,480.0
2018-04-13 14:37:17,474.8800048828125
2018-04-13 14:47:20,480.0
2018-04-13 14:57:21,481.9200134277344
2018-04-13 15:07:23,488.0
2018-04-13 15:12:24,498.8800048828125
2018-04-13 15:17:25,475.8399963378906
2018-04-13 15:22:26,485.760009765625
2018-04-13 15:27:27,486.7200012207031
2018-04-13 15:32:27,488.9599914550781
2018-04-13 15:37:28,502.7200012207031
2018-04-13 15:42:29,483.8399963378906
2018-04-13 15:47:30,486.7200012207031
2018-04-13 15:57:31,499.8399963378906
2018-04-13 16:02:32,497.9200134277344
2018-04-13 16:07:33,484.79998779296875
2018-04-13 16:12:33,486.7200012207031
2018-04-13 16:17:34,483.8399963378906
2018-04-13 16:22:35,493.760009765625
2018-04-13 16:32:37,481.9200134277344
2018-04-13 16:37:37,494.7200012207031
2018-04-13 16:42:38,488.9599914550781
2018-04-13 16:52:40,484.79998779296875
2018-04-13 17:07:42,482.8800048828125
2018-04-13 17:12:43,478.7200012207031
2018-04-13 17:17:44,480.9599914550781
2018-04-13 17:27:45,485.760009765625
2018-04-13 17:32:46,486.7200012207031
2018-04-13 17:37:47,488.9599914550781
2018-04-13 17:42:48,485.760009765625
2018-04-13 17:47:49,491.8399963378906
2018-04-13 17:52:49,486.7200012207031
2018-04-13 17:57:50,482.8800048828125
2018-04-13 18:07:52,483.8399963378906
2018-04-13 18:12:53,484.79998779296875
2018-04-13 18:17:53,488.0
2018-04-13 18:22:54,475.8399963378906
2018-04-13 18:27:55,483.8399963378906
2018-04-13 18:32:56,488.9599914550781
2018-04-13 18:37:57,476.79998779296875
2018-04-13 18:42:58,484.79998779296875
2018-04-13 18:47:59,488.0
2018-04-13 18:52:59,486.7200012207031
2018-04-13 18:58:00,490.8800048828125
2018-04-13 19:03:01,486.7200012207031
2018-04-13 19:08:02,480.9599914550781
2018-04-13 19:13:03,476.79998779296875
2018-04-13 19:18:04,478.7200012207031
2018-04-13 19:28:05,472.0
2018-04-13 19:33:06,484.79998779296875
2018-04-13 19:38:07,490.8800048828125
2018-04-13 19:43:07,476.79998779296875
2018-04-13 19:48:08,480.0
2018-04-13 19:53:09,486.7200012207031
2018-04-13 19:58:10,481.9200134277344
2018-04-13 20:03:11,469.760009765625
2018-04-13 20:08:11,475.8399963378906
2018-04-13 20:13:12,482.8800048828125
2018-04-13 20:18:13,491.8399963378906
2018-04-13 20:23:14,475.8399963378906
2018-04-13 20:28:15,481.9200134277344
2018-04-13 20:33:16,476.79998779296875
2018-04-13 20:38:16,483.8399963378906
2018-04-13 20:43:17,475.8399963378906
2018-04-13 20:48:18,482.8800048828125
